Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
239ab686d75851f6,https://tt.linkedin.com/jobs/view/store-associate-tacarigua-trinidad-at-sherwin-williams-4434640019,"Store Associate - Tacarigua, Trinidad",Sherwin-Williams,posted,2026-07-07T01:57:15.990881,34
909daee248cd3544,https://tt.linkedin.com/jobs/view/ai-guideline-and-operations-consultant-at-inter-american-development-bank-4431544896,AI Guideline and Operations Consultant,Inter-American Development Bank,posted,2026-07-07T01:57:34.474050,36
f50ec2cb269f70df,https://tt.linkedin.com/jobs/view/senior-manager-business-intelligence-at-rbc-4432319937,Senior Manager Business Intelligence,,scraped,2026-07-07T01:57:36.868418,
acaae4801c67c7fc,https://tt.linkedin.com/jobs/view/ip-mpls-network-operations-engineer-at-tangent-international-4432383959,IP/MPLS Network Operations Engineer,,scraped,2026-07-07T01:57:43.790755,
a799522030b67fd6,https://tt.linkedin.com/jobs/view/risk-and-compliance-business-continuity-and-crisis-management-senior-analyst%E2%80%93-trinidad-at-deloitte-4405140601,Risk and Compliance- Business Continuity and Crisis Management Senior Analyst– Trinidad,Deloitte,posted,2026-07-07T01:58:51.930923,38
459affdf4ae2ba67,https://tt.linkedin.com/jobs/view/group-insurance-administrator-at-guardian-group-4435310697,Group Insurance Administrator,,scraped,2026-07-07T12:22:35.992426,
59ac6167015cda75,https://tt.linkedin.com/jobs/view/team-leader-operations-at-bill-gosling-outsourcing-4436525677,"Team Leader, Operations",,scraped,2026-07-07T12:22:43.624681,
f820e26cd2a7e497,https://tt.linkedin.com/jobs/view/risk-analyst-at-guardian-group-4436419104,Risk Analyst,,scraped,2026-07-07T12:22:50.595910,
a405d0a58343e251,https://tt.linkedin.com/jobs/view/situational-and-gap-analysis-of-soil-properties-data-in-flood-risk-assessment-in-caribbean-small-island-developing-states%0Ajob-id-280298-at-urban-resilience-hub-by-un-habitat-s-crgp-4436973270,"Situational and Gap Analysis of Soil Properties Data in Flood Risk Assessment in Caribbean Small Island Developing States
Job ID : 280298",,scraped,2026-07-07T12:22:59.971593,
367a924ad61cd550,https://tt.linkedin.com/jobs/view/business-development-manager-capex-opex-surinam-guyana-at-enermech-4435177574,"Business Development Manager - CAPEX/OPEX, Surinam & Guyana",,scraped,2026-07-07T12:23:07.745988,
a17b0e669f1cf64f,https://tt.linkedin.com/jobs/view/sales-support-26000-at-guardian-group-4436412512,Sales Support - 26000,,scraped,2026-07-07T12:23:14.952587,
b3accd9b92560605,https://tt.linkedin.com/jobs/view/business-development-manager-at-integrity360-4436257454,Business Development Manager,,scraped,2026-07-07T12:23:22.558642,
530b533a77b13dbe,https://tt.linkedin.com/jobs/view/senior-systems-engineer-at-fujitsu-4437780231,Senior Systems Engineer,,scraped,2026-07-07T12:23:36.015316,
ceab865b0968b88f,https://tt.linkedin.com/jobs/view/specialist-java-backend-developer-at-rbc-4436478818,Specialist Java Backend Developer,,scraped,2026-07-07T12:23:52.808798,
4f54f8afb446e020,https://tt.linkedin.com/jobs/view/senior-virtualisation-engineer-at-cable-wireless-communications-4415737024,Senior Virtualisation Engineer,Cable &amp; Wireless Communications,posted,2026-07-07T12:24:15.167758,40
c2b89563da3da534,https://tt.linkedin.com/jobs/view/dispatch-officer-4437807182,Dispatch Officer,Hookmally Ali Limited,posted,2026-07-07T20:32:30.877148,18
db86b18abf06c79e,https://tt.linkedin.com/jobs/view/talent-partnerships-associate-at-rude-boy-drinks-4437793970,Talent & Partnerships Associate,Rude Boy Drinks,posted,2026-07-07T20:32:47.929108,42
b58253e9daa3199a,https://tt.linkedin.com/jobs/view/senior-internal-auditor-at-guardian-group-4436303236,Senior Internal Auditor,,scraped,2026-07-07T20:33:02.566734,
d236d3c2c8a7cf09,https://tt.linkedin.com/jobs/view/manager-finance-and-administration-at-acca-careers-4436953134,Manager - Finance and Administration,,scraped,2026-07-07T20:33:09.676066,
8abf31253956582e,https://tt.linkedin.com/jobs/view/administrative-and-finance-assistant-tt-net-zero-at-undp-careers-4437870300,Administrative and Finance Assistant (TT Net-zero),UNDP Careers,posted,2026-07-07T20:33:22.496536,44
53a72f4ae4bb28dc,https://tt.linkedin.com/jobs/view/product-sales-manager-at-adistec-4436839610,Product Sales Manager,Adistec,posted,2026-07-07T20:33:34.718468,46
636ee2af2b1c7b1e,https://tt.linkedin.com/jobs/view/senior-manager-actuarial-at-guardian-group-4436836363,Senior Manager Actuarial,,scraped,2026-07-08T07:18:16.477032,
c22649363b468fd5,https://tt.linkedin.com/jobs/view/fire-dispatcher-at-v2x-inc-4433070173,Fire Dispatcher,V2X Inc,posted,2026-07-08T07:18:38.444533,58
8d25490121e1a52a,https://tt.linkedin.com/jobs/view/business-development-associate-at-lfr-educational-and-consulting-services-ltd-4437898269,Business Development Associate,LFR Educational and Consulting Services Ltd.,posted,2026-07-08T07:18:54.632235,60
6fd4f4114ab971e8,https://tt.linkedin.com/jobs/view/business-development-manager-at-oeg-4436198690,Business Development Manager,,scraped,2026-07-08T07:18:57.057815,
1532843f6486b7d7,https://tt.linkedin.com/jobs/view/client-services-representative-remote-at-aspire-talent-agency-4436880683,Client Services Representative (Remote),Aspire Talent Agency,posted,2026-07-08T07:19:12.409211,62
dfb41534bc88d482,https://tt.linkedin.com/jobs/view/snr-health-claims-adjudicator-at-guardian-group-4437880151,Snr Health Claims Adjudicator,,scraped,2026-07-08T07:19:26.986001,
a947b762084402fa,https://tt.linkedin.com/jobs/view/idb-invest-investment-officer-infrastructure-and-energy-caribbean-region-at-idb-invest-4434569918,IDB Invest - Investment Officer - Infrastructure and Energy - Caribbean Region,IDB Invest,posted,2026-07-08T07:19:44.883100,64
40666912b818adbb,https://tt.linkedin.com/jobs/view/personal-banking-officer-at-scotiabank-4436213187,Personal Banking Officer,,scraped,2026-07-08T13:19:40.846665,
c0e8a44cc9f31b16,https://tt.linkedin.com/jobs/view/quality-inspector-mechanical-at-massy-wood-group-ltd-4435487133,Quality Inspector - Mechanical,,scraped,2026-07-08T13:19:47.182815,
3c713312d9605a9f,https://tt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4437757771,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-08T13:20:06.840795,66
038b7e022189b4e8,https://tt.linkedin.com/jobs/view/accounting-assistant-at-guardian-group-4436926919,Accounting Assistant,,scraped,2026-07-08T13:20:09.545681,
074b2836a71e0fb7,https://tt.linkedin.com/jobs/view/assistant-accountant-at-acca-careers-4435052842,Assistant Accountant,,scraped,2026-07-08T13:20:21.069232,
5929ec0e25e87a72,https://tt.linkedin.com/jobs/view/creador-a-de-contenido-pov-para-ia-remoto-at-toloka-annotators-4437770427,Creador(a) de Contenido POV para IA - Remoto,Toloka Annotators,posted,2026-07-08T13:20:34.750164,68
9c0f326aef695123,https://tt.linkedin.com/jobs/view/special-education-teacher-4435315138,Special Education Teacher,The New Leaf Program,posted,2026-07-08T13:20:45.794448,70
bb0b42a503834192,https://tt.linkedin.com/jobs/view/product-sales-manager-at-adistec-4436855001,Product Sales Manager,Adistec,posted,2026-07-08T13:21:04.586331,46
aa488a3a025d7fb4,https://tt.linkedin.com/jobs/view/graduate-project-engineer-at-enermech-4438283475,Graduate Project Engineer,,scraped,2026-07-08T18:58:01.257729,
1bbcb4c711bdf8a0,https://tt.linkedin.com/jobs/view/idb-lab-private-finance-operations-specialist-or-senior-associate-venture-capital-investments-at-inter-american-development-bank-4427311012,IDB Lab - Private Finance Operations Specialist or Senior Associate (Venture Capital Investments),Inter-American Development Bank,posted,2026-07-08T18:58:28.126072,72
d21eff62f552ed86,https://tt.linkedin.com/jobs/view/accounting-clerk-at-george-aboud-and-sons-limited-4277855658,Accounting Clerk,,scraped,2026-07-08T23:44:38.597823,
459a169cd3a68307,https://tt.linkedin.com/jobs/view/workshop-assistant-at-enermech-4438283933,Workshop Assistant,,scraped,2026-07-08T23:44:44.777112,
b915c4c91c8d0a28,https://tt.linkedin.com/jobs/view/senior-project-engineer-at-enermech-4438282735,Senior Project Engineer,,scraped,2026-07-08T23:44:53.864317,
d31b4baeaeb4f77b,https://tt.linkedin.com/jobs/view/project-manager-at-carenet-health-4435034066,Project Manager,Carenet Health,posted,2026-07-08T23:45:11.279362,74
4cbf54b9f72b541e,https://tt.linkedin.com/jobs/view/senior-technician-at-enermech-4438500312,Senior Technician,,scraped,2026-07-08T23:45:17.898482,
d557020ec6cf6cf7,https://tt.linkedin.com/jobs/view/mechanical-technician-trainee-at-slb-4434842463,Mechanical Technician Trainee,SLB,posted,2026-07-08T23:45:33.573068,76
87d83b62b837757a,https://tt.linkedin.com/jobs/view/wealth-management-associate-at-the-sheppard-group-4438286666,Wealth Management Associate,,scraped,2026-07-08T23:45:38.142639,
3591e5963c00557f,https://tt.linkedin.com/jobs/view/senior-team-leader-accountant-%E2%80%93-ifrs-reconciliations-at-guardian-group-4438501561,Senior Team Leader / Accountant – IFRS Reconciliations,,scraped,2026-07-08T23:45:44.640602,
4cc29778fbb6b344,https://tt.linkedin.com/jobs/view/mechanical-maintenance-intern-at-slb-4434829854,Mechanical Maintenance Intern,SLB,posted,2026-07-08T23:46:05.038050,78
8a5fec5ecd7e12fe,https://tt.linkedin.com/jobs/view/technician-at-enermech-4438524487,Technician,,scraped,2026-07-09T11:25:58.773036,
2162ac065992531f,https://tt.linkedin.com/jobs/view/stock-checker-at-johnny-q-4438687524,Stock Checker,Johnny Q,posted,2026-07-09T18:27:52.062270,80
e0102524da36696c,https://tt.linkedin.com/jobs/view/operations-representative-at-inchcape-shipping-services-4438540312,Operations Representative,,scraped,2026-07-09T18:27:58.752948,
84e4850519c38154,https://tt.linkedin.com/jobs/view/audit-associate-trinidad-at-deloitte-4434887158,Audit Associate - Trinidad,Deloitte,posted,2026-07-09T18:28:19.009632,82
d5145075bd1bafe4,https://tt.linkedin.com/jobs/view/accounts-executive-shipping-at-gac-group-4431022668,Accounts Executive - Shipping,,scraped,2026-07-09T18:28:21.655418,
1d04dcd25fe742f3,https://tt.linkedin.com/jobs/view/tax-associate-at-grant-thornton-trinidad-and-tobago-4437508292,Tax Associate,,scraped,2026-07-09T18:28:28.263455,
82e42e79500180d4,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435900440,Sales Representative,,scraped,2026-07-09T18:28:35.253176,
ea831bc48b1b05fa,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435900439,Sales Representative,,scraped,2026-07-09T18:28:42.392441,
90f69ab587ba17bd,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435691796,Sales Representative,,scraped,2026-07-09T18:28:55.484401,
46130453ae19db01,https://tt.linkedin.com/jobs/view/software-engineer-at-zs-4434896942,Software Engineer,ZS,posted,2026-07-09T18:29:13.092034,84
22d1ab7ddd61eef4,https://tt.linkedin.com/jobs/view/risk-analyst-at-guardian-group-4438512103,Risk Analyst,,scraped,2026-07-09T18:29:21.654572,
adb823cfe0feff4d,https://tt.linkedin.com/jobs/view/sales-executive-at-guardian-life-of-the-caribbean-limited-4438652900,Sales Executive,Guardian Life of the Caribbean Limited,posted,2026-07-09T18:29:35.180629,86
d21c350508b4c9dd,https://tt.linkedin.com/jobs/view/tax-senior-at-grant-thornton-trinidad-and-tobago-4437503430,Tax Senior,,scraped,2026-07-09T18:29:37.872976,
22e78f0f6d7eacb7,https://tt.linkedin.com/jobs/view/food-service-worker-at-v2x-inc-4437080709,Food Service Worker,V2X Inc,posted,2026-07-09T18:29:55.491546,88
81dccc0ce371bfa2,https://tt.linkedin.com/jobs/view/security-officer-at-v2x-inc-4436098531,Security Officer,V2X Inc,posted,2026-07-09T23:54:51.437156,90
c4f3ce06eab6a60e,https://tt.linkedin.com/jobs/view/resident-engineer-at-prudecon-4437324486,Resident Engineer,Prudecon,posted,2026-07-09T23:55:16.682858,92
ef18f0abfe7193e0,https://tt.linkedin.com/jobs/view/customer-%2B-events-associate-at-upstagevents-4437967699,Customer + Events Associate,upSTAGEvents,posted,2026-07-10T11:24:00.121658,94
b7472d04ff796e76,https://tt.linkedin.com/jobs/view/deputy-chief-executive-officer-deputy-ceo-at-thehivecareers-4437949373,Deputy Chief Executive Officer (Deputy CEO),TheHiveCareers,posted,2026-07-10T11:24:32.067052,96
380d6dc7ab07d541,https://tt.linkedin.com/jobs/view/administrateur-de-bases-de-donn%C3%A9es-oracle-et-db2-at-chrome-technologies-4437997255,ADMINISTRATEUR DE BASES DE DONNÉES ORACLE ET DB2,,scraped,2026-07-10T11:24:40.698344,
fe11ce759a99de8a,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435935056,Sales Representative,,scraped,2026-07-10T11:24:49.260781,
b5fceb4c79ff1047,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435698441,Sales Representative,,scraped,2026-07-10T11:24:56.494621,
4e14292ce24037be,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435916551,Sales Representative,,scraped,2026-07-10T11:25:03.510716,
295439627f7dc94f,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435698442,Sales Representative,,scraped,2026-07-10T11:25:12.280252,
5644c9b442e912fb,https://tt.linkedin.com/jobs/view/deputy-chief-executive-officer-deputy-ceo-at-thehivecareers-4438304720,Deputy Chief Executive Officer (Deputy CEO),TheHiveCareers,posted,2026-07-10T18:09:16.141688,96
0b3c84ae5c9fc124,https://tt.linkedin.com/jobs/view/executive-assistant-trinidad-in-house-service-line-support-at-ey-4435901748,Executive Assistant- Trinidad (in-house Service Line support),EY,posted,2026-07-10T18:09:32.440874,98
acbe936673df5751,https://tt.linkedin.com/jobs/view/cth-accounting-assistant-at-ey-4433715357,CTH Accounting Assistant,EY,posted,2026-07-10T18:09:51.204739,100
382783a65ca01473,https://tt.linkedin.com/jobs/view/technical-engineering-advisor-at-ascensos-4439073547,Technical Engineering Advisor,,scraped,2026-07-10T18:09:54.752465,
499510b3d05752ac,https://tt.linkedin.com/jobs/view/cth-accountant-at-ey-4435465879,CTH Accountant,EY,posted,2026-07-10T18:10:15.038208,102
83193a747fba55bb,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435918371,Sales Representative,,scraped,2026-07-10T18:10:17.592236,
fbdb227451c32cc0,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4435935057,Sales Representative,,scraped,2026-07-10T18:10:24.173451,
152024deb0e1793d,https://tt.linkedin.com/jobs/view/premium-accounting-assistant-at-guardian-group-4437869640,Premium Accounting Assistant,,scraped,2026-07-10T18:10:36.753326,
c1d7bc30614bc861,https://tt.linkedin.com/jobs/view/account-lead-at-enermech-4438284586,Account Lead,,scraped,2026-07-10T18:10:45.416517,
2c11b12a6c8aeac2,https://tt.linkedin.com/jobs/view/bilingual-collections-specialist-at-ascensos-4439078458,Bilingual Collections Specialist,,scraped,2026-07-10T18:10:52.371961,
cd7f106b2c60ee97,https://tt.linkedin.com/jobs/view/senior-tax-accountant-at-airswift-4439054178,Senior Tax Accountant,Airswift,posted,2026-07-10T18:11:08.670868,104
7d7cc9065076c7f1,https://tt.linkedin.com/jobs/view/diving-specialist-relocate-to-saudi-arabia-permanent-expat-relocation-package-at-aramco-4439097634,"Diving Specialist - Relocate to Saudi Arabia, Permanent Expat Relocation Package",aramco,posted,2026-07-10T18:11:57.531587,106
83a17a4ba32e8af4,https://tt.linkedin.com/jobs/view/director-data-transformation-at-rbc-4439054921,Director Data Transformation,,scraped,2026-07-10T18:12:00.006566,
834ce18976ce7feb,https://tt.linkedin.com/jobs/view/qa-qc-technician-creamery-novelties-at-hadco-group-4439087567,QA/QC Technician - Creamery Novelties,,scraped,2026-07-10T23:33:02.098628,
767f0b21e8427248,https://tt.linkedin.com/jobs/view/private-finance-operations-specialist-or-senior-associate-venture-capital-investments-at-venture-capital-careers-4438308004,Private Finance Operations Specialist or Senior Associate (Venture Capital Investments),,scraped,2026-07-10T23:33:16.853141,
75ec59b02e27f0e5,https://tt.linkedin.com/jobs/view/senior-manager-cost-intelligence-and-containment-at-guardian-group-4439362591,Senior Manager - Cost Intelligence and Containment,,scraped,2026-07-10T23:33:37.366137,
6529935217e2ccbc,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4436624171,Sales Representative,,scraped,2026-07-10T23:33:52.403369,
f7096fe844c2e4b9,https://tt.linkedin.com/jobs/view/senior-manager-actuarial-at-guardian-group-4439364393,Senior Manager Actuarial,,scraped,2026-07-10T23:34:03.332183,
1ebf522eadf8573d,https://tt.linkedin.com/jobs/view/po-processing-specialist-at-ascensos-4439090053,PO Processing Specialist,,scraped,2026-07-11T07:23:06.039776,
3167144b796e8c88,https://tt.linkedin.com/jobs/view/finance-agent-at-dhl-express-4438865853,Finance Agent,DHL Express,posted,2026-07-11T07:23:43.544885,108
467e58f6c1c7f9ae,https://tt.linkedin.com/jobs/view/functional-area-lead-at-v2x-inc-4438350316,Functional Area Lead,V2X Inc,posted,2026-07-11T07:24:21.849642,110
412a1dfd7200a670,https://tt.linkedin.com/jobs/view/personal-banker-i-bilingual-spanish-preferred-ga-south-central-region-at-fifth-third-bank-4419372125,Personal Banker I - Bilingual Spanish Preferred - GA South Central Region,Fifth Third Bank,posted,2026-07-11T07:24:42.545989,112
205593d2c694cded,https://tt.linkedin.com/jobs/view/enterprise-account-manager-at-digicel-group-4436633934,Enterprise Account Manager,,scraped,2026-07-11T11:33:40.918675,
96a7030503beb980,https://tt.linkedin.com/jobs/view/accountant-assoc-at-mypetrocareer-com-4436656051,"Accountant, Assoc",,scraped,2026-07-11T11:33:51.313672,
a07d07615c9027af,https://tt.linkedin.com/jobs/view/insurance-sales-representative-at-pan-american-life-insurance-group-4438355057,Insurance Sales Representative,Pan-American Life Insurance Group,posted,2026-07-11T11:34:17.811067,114
7ab5325a413d4f73,https://tt.linkedin.com/jobs/view/claims-solutions-administrator-at-guardian-group-4439560438,Claims Solutions Administrator,,scraped,2026-07-11T15:34:29.486203,
0f3901b48902224f,https://tt.linkedin.com/jobs/view/senior-internal-auditor-at-guardian-group-4439349918,Senior Internal Auditor,,scraped,2026-07-11T15:34:56.704887,
05cc4351c85f38f6,https://tt.linkedin.com/jobs/view/insurance-sales-representative-at-sagicor-life-insurance-company-usa-4439569424,Insurance Sales Representative,Sagicor Life Insurance Company USA,posted,2026-07-11T18:42:21.209966,114
28cd5ffa7b352028,https://tt.linkedin.com/jobs/view/accounting-assistant-at-guardian-group-4439354876,Accounting Assistant,,scraped,2026-07-11T20:58:44.849780,
a1d9e15105925707,https://tt.linkedin.com/jobs/view/manager-internal-audit-at-guardian-group-4439348978,Manager Internal Audit,,scraped,2026-07-11T20:59:26.300222,
1fb88a44e47cbd5b,https://tt.linkedin.com/jobs/view/administrative-and-finance-assistant-tt-net-zero-at-acca-careers-4438635036,Administrative and Finance Assistant (TT Net-zero),,scraped,2026-07-11T20:59:35.611557,
cdfaf3fe029271df,https://tt.linkedin.com/jobs/view/legal-officer-1-uwi-global-trinidad-tobago-at-social-work-training-and-research-centre-4437249693,Legal Officer 1 - UWI Global Trinidad & Tobago,,scraped,2026-07-13T23:32:02.406853,
84967be49ae62576,https://tt.linkedin.com/jobs/view/technical-sales-service-specialist-at-iem-sales-services-4438899247,Technical Sales & Service Specialist,,scraped,2026-07-13T23:32:24.041137,
a25b283da739571b,https://tt.linkedin.com/jobs/view/accounting-assistant-at-dachin-group-4440320543,Accounting Assistant,DaChin Group,failed|wp_post_failed,2026-07-13T23:32:38.439506,
bf40f227480255d1,https://tt.linkedin.com/jobs/view/product-sales-manager-jr-at-adistec-4436855001,Product Sales Manager Jr,Adistec,failed|wp_post_failed,2026-07-13T23:32:51.240005,
3eafbd3d2fe6dbca,https://tt.linkedin.com/jobs/view/xometry-customer-support-specialist-at-ascensos-4439084311,Xometry Customer Support Specialist,,scraped,2026-07-13T23:32:59.914545,
f4e6a0dd3e72f50f,https://tt.linkedin.com/jobs/view/junior-records-analyst-temporary-uwi-global-trinidad-tobago-at-social-work-training-and-research-centre-4437242825,Junior Records Analyst (Temporary) - UWI Global Trinidad & Tobago,,scraped,2026-07-13T23:33:11.277892,
d2cac91f779f8dcd,https://tt.linkedin.com/jobs/view/sales-support-at-guardian-group-4440316646,Sales Support,,scraped,2026-07-13T23:33:21.723227,
1665a933facaa3ee,https://tt.linkedin.com/jobs/view/risk-analyst-at-guardian-group-4439551976,Risk Analyst,,scraped,2026-07-13T23:33:28.848253,
dee68b68a09d43b6,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4436613521,Sales Representative,,scraped,2026-07-13T23:33:35.756357,
b18646fdbc9579cb,https://tt.linkedin.com/jobs/view/sales-representative-at-guardian-group-4436613522,Sales Representative,,scraped,2026-07-13T23:33:44.681486,
cecfc93726a0ea1d,https://tt.linkedin.com/jobs/view/sagicor-advisor-at-sagicor-financial-company-ltd-4440317857,Sagicor Advisor,,scraped,2026-07-13T23:33:53.521369,
c3724d31fc0f5e02,https://tt.linkedin.com/jobs/view/money-laundering-reporting-officer-grenada-at-guardian-group-4440319585,Money Laundering Reporting Officer- Grenada,,scraped,2026-07-13T23:34:08.887054,
11959d88a987b135,https://tt.linkedin.com/jobs/view/customer-service-representative-at-sagicor-group-jamaica-limited-4440856921,Customer Service Representative,,scraped,2026-07-20T23:42:22.639493,
144c681ab6dbb1e5,https://tt.linkedin.com/jobs/view/warehouse-assistant-%E2%80%93-refinery-maintenance-suriname-at-becm-4440587191,Warehouse Assistant – Refinery Maintenance (Suriname),,scraped,2026-07-20T23:42:29.518067,
5df69d29f55b84a4,https://tt.linkedin.com/jobs/view/e-i-planner-%E2%80%93-refinery-maintenance-suriname-at-becm-4440582297,E&I Planner – Refinery Maintenance (Suriname),,scraped,2026-07-20T23:42:36.392842,
bc2489cb082ae6dd,https://tt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4440530829,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-20T23:42:50.951697,116
449143b750cd4fb7,https://tt.linkedin.com/jobs/view/mechanical-planner-%E2%80%93-refinery-maintenance-suriname-at-becm-4440574597,Mechanical Planner – Refinery Maintenance (Suriname),,scraped,2026-07-20T23:42:53.545816,
3bdd97d70f9036b3,https://tt.linkedin.com/jobs/view/material-inspector-at-massy-wood-group-ltd-4441399265,Material Inspector,,scraped,2026-07-20T23:43:00.016797,
7e7beeba611300ea,https://tt.linkedin.com/jobs/view/warehouse-administrator-%E2%80%93-refinery-maintenance-suriname-at-becm-4440578469,Warehouse Administrator – Refinery Maintenance (Suriname),,scraped,2026-07-20T23:43:08.341427,
f810dae75355c696,https://tt.linkedin.com/jobs/view/underwriter-iii-tt-at-sagicor-group-jamaica-limited-4441697143,Underwriter III (TT),,scraped,2026-07-20T23:43:14.886992,
eaaa27700a679b39,https://tt.linkedin.com/jobs/view/record-your-daily-routine-get-paid-ai-training-remote-at-toloka-annotators-4440518930,Record Your Daily Routine & Get Paid - AI Training (Remote),Toloka Annotators,posted,2026-07-20T23:43:27.713340,118
0a5541dccb10a14a,https://tt.linkedin.com/jobs/view/motion-graphics-designer-at-odixcity-consulting-4442743135,Motion graphics designer,Odixcity Consulting,posted,2026-07-20T23:43:36.215535,120
0a773d3ef3b81169,https://tt.linkedin.com/jobs/view/product-manager-payments-at-rbc-4442135884,Product Manager - Payments,,scraped,2026-07-20T23:43:38.529162,
ee501dd3a8324526,https://tt.linkedin.com/jobs/view/draw-coordinator-i-at-brightstar-lottery-4440790461,Draw Coordinator I,Brightstar Lottery,posted,2026-07-20T23:43:51.167425,122
